Article Number, Topic Feature, ProperNoun Feature, Unknown Word Feature, Cue Word Feature,  Bigram Feature, Tf-Idf, Sentence Position Feature, Class
92, 0.0, 0.0, 0.5, 0.0, 0.0, 0.2904562315316816, 0.8214285714285714, 0
92, 0.0, 0.0, 0.625, 0.0, 0.0, 0.374607870129433, 0.7857142857142857, 0
92, 0.041666666666666664, 0.0, 0.7083333333333334, 0.041666666666666664, 0.041666666666666664, 0.13221192257789616, 0.75, 1
92, 0.125, 0.0, 0.5625, 0.1875, 0.0625, 0.09514696322565024, 0.7142857142857143, 1
92, 0.0, 0.0, 0.7857142857142857, 0.0, 0.07142857142857142, 0.20650238846939128, 0.6785714285714286, 1
92, 0.1111111111111111, 0.0, 0.5555555555555556, 0.1111111111111111, 0.0, 0.29323160662925307, 0.6428571428571429, 0
92, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.33376758620957125, 0.6071428571428571, 0
92, 0.0, 0.0, 0.2, 0.0, 0.0, 0.3915490461868339, 0.5714285714285714, 1
92, 0.0, 0.0, 0.4444444444444444, 0.0, 0.0, 0.3994686938976352, 0.5357142857142857, 0
92, 0.17647058823529413, 0.0, 0.6470588235294118, 0.23529411764705882, 0.11764705882352941, 0.18637615778952357, 0.5, 1
92, 0.125, 0.0, 0.625, 0.25, 0.0, 0.365863873442942, 0.4642857142857143, 0
92, 0.0, 0.0, 0.375, 0.0, 0.0, 0.4231070241637177, 0.42857142857142855, 0
92, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.565151323740016, 0.39285714285714285, 1
92, 0.09090909090909091, 0.0, 0.6818181818181818, 0.09090909090909091, 0.0, 0.13091786335723152, 0.35714285714285715, 1
92, 0.0, 0.0, 0.41379310344827586, 0.0, 0.0, 0.11487039725154144, 0.32142857142857145, 1
92, 0.0, 0.0, 0.5, 0.0, 0.08333333333333333, 0.24117502028129745, 0.2857142857142857, 1
92, 0.0, 0.0, 0.5333333333333333, 0.0, 0.0, 0.21405947323051325, 0.25, 1
92, 0.09090909090909091, 0.0, 0.6363636363636364, 0.09090909090909091, 0.09090909090909091, 0.2595584120772545, 0.21428571428571427, 1
92, 0.0, 0.0, 0.2727272727272727, 0.0, 0.0, 0.3003193457267846, 0.17857142857142858, 0
92, 0.0, 0.0, 0.42857142857142855, 0.0, 0.0, 0.48026675379601375, 0.14285714285714285, 0
92, 0.0, 0.0, 0.42857142857142855, 0.0, 0.0, 0.5160630628010179, 0.10714285714285714, 0
92, 0.0, 0.0, 0.4, 0.0, 0.0, 0.27643580435080123, 0.07142857142857142, 0
92, 0.0625, 0.0, 0.625, 0.0625, 0.0, 0.17376590419440505, 0.03571428571428571, 1
92, 0.0, 0.0, 0.6785714285714286, 0.0, 0.0, 0.12822792574541486, 0.03571428571428571, 1
92, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.5520956673720789, 0.07142857142857142, 0
92, 0.14285714285714285, 0.0, 0.5714285714285714, 0.14285714285714285, 0.14285714285714285, 0.3905841179863721, 0.10714285714285714, 0
92, 0.07692307692307693, 0.0, 0.5384615384615384, 0.07692307692307693, 0.0, 0.2591976959674055, 0.14285714285714285, 1
92, 0.125, 0.0, 0.625, 0.125, 0.125, 0.3625267781257848, 0.17857142857142858, 0
92, 0.0, 0.0, 0.7777777777777778, 0.0, 0.1111111111111111, 0.3396882415214464, 0.21428571428571427, 0
92, 0.16666666666666666, 0.0, 0.8333333333333334, 0.16666666666666666, 0.16666666666666666, 0.36205079302547905, 0.25, 0
92, 0.0, 0.0, 0.6363636363636364, 0.0, 0.0, 0.30768275832091574, 0.2857142857142857, 0
92, 0.2, 0.0, 0.7, 0.2, 0.0, 0.30618693421431387, 0.32142857142857145, 0
92, 0.0, 0.0, 0.7272727272727273, 0.0, 0.0, 0.2918759469868509, 0.35714285714285715, 0
92, 0.0, 0.0, 0.8333333333333334, 0.0, 0.0, 0.6708919484558581, 0.39285714285714285, 0
92, 0.0, 0.0, 0.5, 0.0, 0.0, 0.46665747344909186, 0.42857142857142855, 0
92, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.911650451255284, 0.4642857142857143, 0
92, 0.07692307692307693, 0.0, 0.7692307692307693, 0.07692307692307693, 0.07692307692307693, 0.22782982356781709, 0.5, 1
92, 0.0, 0.0, 0.6428571428571429, 0.0, 0.07142857142857142, 0.23042109236043223, 0.5357142857142857, 0
92, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 1.0859411088012667, 0.5714285714285714, 0
92, 0.14285714285714285, 0.0, 0.8571428571428571, 0.14285714285714285, 0.0, 0.4098588446974098, 0.6071428571428571, 0
92, 0.0, 0.0, 0.8461538461538461, 0.0, 0.0, 0.2772126216344081, 0.6428571428571429, 0
92, 0.0, 0.0, 0.2, 0.0, 0.0, 0.7333999593779078, 0.6785714285714286, 0
92, 0.0, 0.0, 0.5714285714285714, 0.0, 0.0, 0.4757128037691931, 0.7142857142857143, 0
92, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.38301430283382154, 0.75, 0
92, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.4055001895892862, 0.7857142857142857, 0
92, 0.0, 0.0, 0.46153846153846156, 0.0, 0.0, 0.12874112831616882, 0.8214285714285714, 1
92, 0.0, 0.0, 0.6521739130434783, 0.0, 0.043478260869565216, 0.15254735754007775, 0.8571428571428571, 1
92, 0.0, 0.0, 0.5454545454545454, 0.0, 0.0, 0.31880236465644995, 0.8928571428571429, 1
92, 0.3333333333333333, 0.0, 1.0, 0.6666666666666666, 0.0, 1.3417838969117166, 0.9285714285714286, 0
92, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9642857142857143, 0
92, 0.0, 0.0, 0.0, 0.0, 0.0, 4.02535169073515, 1.0, 0
93, 0.0, 0.0, 0.6363636363636364, 0.0, 0.0, 0.2707734546350013, 1.0, 1
93, 0.4, 0.0, 0.4, 0.6, 0.0, 0.4029962552451326, 0.9310344827586207, 0
93, 0.07142857142857142, 0.0, 0.5714285714285714, 0.14285714285714285, 0.07142857142857142, 0.1848045192226883, 0.8620689655172413, 1
93, 0.0, 0.0, 0.9230769230769231, 0.0, 0.0, 0.23851544311848777, 0.7931034482758621, 0
93, 0.125, 0.0, 0.625, 0.25, 0.125, 0.2999369471574377, 0.7241379310344828, 0
93, 0.0, 0.0, 0.4, 0.0, 0.0, 0.5902815043301014, 0.6551724137931034, 0
93, 0.1, 0.0, 0.4, 0.2, 0.3, 0.2263471941204463, 0.5862068965517241, 1
93, 0.2, 0.0, 0.4, 0.4, 0.2, 0.4354334638937857, 0.5172413793103449, 0
93, 0.0, 0.0, 0.7, 0.0, 0.4, 0.19168983509244902, 0.4482758620689655, 0
93, 0.0, 0.0, 0.8, 0.0, 0.0, 0.4584480296899282, 0.3793103448275862, 0
93, 0.14285714285714285, 0.0, 0.5714285714285714, 0.2857142857142857, 0.14285714285714285, 0.3371799177275404, 0.3103448275862069, 1
93, 0.0, 0.0, 0.6, 0.0, 0.2, 0.4631593511161835, 0.2413793103448276, 0
93, 0.1111111111111111, 0.0, 0.7777777777777778, 0.2222222222222222, 0.1111111111111111, 0.12696770632580465, 0.1724137931034483, 1
93, 0.0, 0.0, 0.5, 0.0, 0.0, 0.7298389906698651, 0.10344827586206896, 0
93, 0.0, 0.0, 0.6153846153846154, 0.0, 0.07692307692307693, 0.21188935039464013, 0.034482758620689655, 1
93, 0.0, 0.0, 0.7058823529411765, 0.0, 0.0, 0.1495157714477369, 0.10344827586206896, 1
93, 0.07142857142857142, 0.0, 0.5, 0.14285714285714285, 0.07142857142857142, 0.17419512360187278, 0.1724137931034483, 1
93, 0.1111111111111111, 0.0, 0.6666666666666666, 0.2222222222222222, 0.1111111111111111, 0.2921218856386493, 0.2413793103448276, 0
93, 0.125, 0.0, 0.375, 0.25, 0.125, 0.31710276416787686, 0.3103448275862069, 0
93, 0.125, 0.0, 0.75, 0.125, 0.0, 0.32793318886412604, 0.3793103448275862, 1
93, 0.14285714285714285, 0.0, 0.5, 0.21428571428571427, 0.07142857142857142, 0.1674514713570651, 0.4482758620689655, 1
93, 0.0, 0.0, 0.5238095238095238, 0.0, 0.0, 0.1378085846498049, 0.5172413793103449, 1
93, 0.0, 0.0, 0.6363636363636364, 0.0, 0.13636363636363635, 0.12406309317836434, 0.5862068965517241, 1
93, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.40098483289236314, 0.6551724137931034, 0
93, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.40718326487331336, 0.7241379310344828, 0
93, 0.0, 0.0, 0.42857142857142855, 0.0, 0.0, 0.3820212356323612, 0.7931034482758621, 0
93, 0.1, 0.0, 0.7, 0.2, 0.1, 0.23851114736369122, 0.8620689655172413, 0
93, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.43442852190141684, 0.9310344827586207, 0
93, 0.0, 0.0, 0.75, 0.0, 0.0, 0.798502258711622, 1.0, 0
94, 0.07692307692307693, 0.0, 0.6153846153846154, 0.07692307692307693, 0.15384615384615385, 0.1823399846593839, 1.0, 0
94, 0.1, 0.0, 0.7, 0.1, 0.1, 0.22939523992995564, 0.9166666666666666, 0
94, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4157401200339865, 0.8333333333333334, 0
94, 0.05555555555555555, 0.0, 0.6666666666666666, 0.05555555555555555, 0.05555555555555555, 0.13026517558285594, 0.75, 1
94, 0.0, 0.0, 0.4, 0.0, 0.0, 0.5084886128556713, 0.6666666666666666, 0
94, 0.0, 0.0, 0.4375, 0.0, 0.0, 0.17748912200668787, 0.5833333333333334, 1
94, 0.0, 0.0, 0.6111111111111112, 0.0, 0.0, 0.15819236541257803, 0.5, 1
94, 0.0, 0.0, 0.7, 0.0, 0.0, 0.1263120289223612, 0.4166666666666667, 1
94, 0.0, 0.0, 0.52, 0.0, 0.0, 0.11695238095680446, 0.3333333333333333, 1
94, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5199958957537426, 0.25, 0
94, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.40329530944178815, 0.16666666666666666, 0
94, 0.0, 0.0, 0.5, 0.0, 0.0, 0.27098407076355235, 0.08333333333333333, 0
94, 0.047619047619047616, 0.0, 0.5714285714285714, 0.047619047619047616, 0.09523809523809523, 0.11783043521814826, 0.08333333333333333, 1
94, 0.038461538461538464, 0.0, 0.8076923076923077, 0.038461538461538464, 0.07692307692307693, 0.10319975382814728, 0.16666666666666666, 1
94, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.42214227697721624, 0.25, 0
94, 0.0, 0.0, 0.625, 0.0, 0.0, 0.31960339598761817, 0.3333333333333333, 0
94, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.3948970199491127, 0.4166666666666667, 0
94, 0.0, 0.0, 0.625, 0.0, 0.0, 0.31611677799833365, 0.5, 0
94, 0.0, 0.0, 0.5555555555555556, 0.0, 0.0, 0.29046062540614426, 0.5833333333333334, 0
94, 0.0, 0.0, 0.4, 0.0, 0.0, 0.563940387300467, 0.6666666666666666, 0
94, 0.0, 0.0, 0.5555555555555556, 0.0, 0.0, 0.2877057667479441, 0.75, 0
94, 0.08333333333333333, 0.0, 0.75, 0.08333333333333333, 0.08333333333333333, 0.2168119619135002, 0.8333333333333334, 1
94, 0.1, 0.0, 0.5, 0.1, 0.0, 0.2658758145258925, 0.9166666666666666, 0
94, 0.0, 0.0, 0.5, 0.0, 0.0, 1.5890269151739729, 1.0, 0
95, 0.2222222222222222, 0.0, 0.7777777777777778, 0.3333333333333333, 0.1111111111111111, 0.3256431587828811, 1.0, 0
95, 0.125, 0.0, 0.5, 0.25, 0.0, 0.4005012007835403, 0.9692307692307692, 1
95, 0.0, 0.0, 0.4, 0.0, 0.06666666666666667, 0.20161316472085444, 0.9384615384615385, 1
95, 0.0, 0.0, 0.8333333333333334, 0.0, 0.0, 0.4818844675414687, 0.9076923076923077, 0
95, 0.0, 0.0, 0.6153846153846154, 0.0, 0.0, 0.28867689695444554, 0.8769230769230769, 1
95, 0.0, 0.0, 0.2, 0.0, 0.0, 0.7265554459350391, 0.8461538461538461, 0
95, 0.0, 0.0, 0.7142857142857143, 0.0, 0.14285714285714285, 0.494083175411698, 0.8153846153846154, 0
95, 0.0, 0.0, 1.0, 0.0, 0.2, 0.5269381424638896, 0.7846153846153846, 0
95, 0.0, 0.0, 0.5, 0.0, 0.125, 0.3679403274705838, 0.7538461538461538, 0
95, 0.0, 0.0, 0.8, 0.0, 0.0, 0.5817599826299598, 0.7230769230769231, 0
95, 0.0, 0.0, 0.625, 0.0, 0.125, 0.39942318716655667, 0.6923076923076923, 0
95, 0.0, 0.0, 0.6086956521739131, 0.0, 0.0, 0.15252893276665277, 0.6615384615384615, 1
95, 0.0, 0.0, 0.8571428571428571, 0.0, 0.0, 0.4206202391808926, 0.6307692307692307, 0
95, 0.0, 0.0, 0.6666666666666666, 0.0, 0.1111111111111111, 0.3295425779115042, 0.6, 1
95, 0.0, 0.0, 0.3333333333333333, 0.0, 0.08333333333333333, 0.2841021273700914, 0.5692307692307692, 1
95, 0.0, 0.0, 0.5, 0.0, 0.125, 0.4131023861877113, 0.5384615384615384, 0
95, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.5707364985845432, 0.5076923076923077, 0
95, 0.0, 0.0, 0.5, 0.0, 0.0, 0.25227682034810084, 0.47692307692307695, 1
95, 0.0, 0.0, 0.6, 0.0, 0.1, 0.332675015020604, 0.4461538461538462, 0
95, 0.0, 0.0, 0.42857142857142855, 0.0, 0.0, 0.4607534929820773, 0.4153846153846154, 0
95, 0.16666666666666666, 0.0, 0.6666666666666666, 0.3333333333333333, 0.16666666666666666, 0.4110665461268695, 0.38461538461538464, 0
95, 0.0, 0.0, 0.7, 0.0, 0.0, 0.35115831322776836, 0.35384615384615387, 1
95, 0.0, 0.0, 0.45454545454545453, 0.0, 0.0, 0.3166065234682707, 0.3230769230769231, 0
95, 0.0, 0.0, 0.18181818181818182, 0.0, 0.0, 0.30059047405169104, 0.2923076923076923, 1
95, 0.2, 0.0, 0.2, 0.4, 0.0, 0.527762913951999, 0.26153846153846155, 0
95, 0.0, 0.0, 0.4444444444444444, 0.0, 0.0, 0.3577751302081203, 0.23076923076923078, 1
95, 0.15384615384615385, 0.0, 0.38461538461538464, 0.3076923076923077, 0.0, 0.24792214800968443, 0.2, 1
95, 0.1, 0.0, 0.5, 0.2, 0.0, 0.34119253712796976, 0.16923076923076924, 1
95, 0.0, 0.0, 1.0, 0.0, 0.0, 4.174387269895637, 0.13846153846153847, 0
95, 0.16666666666666666, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.5261536218599676, 0.1076923076923077, 0
95, 0.14285714285714285, 0.0, 0.2857142857142857, 0.2857142857142857, 0.0, 0.3850494370368391, 0.07692307692307693, 0
95, 0.0, 0.0, 0.3684210526315789, 0.0, 0.0, 0.1983355318093297, 0.046153846153846156, 1
95, 0.2, 0.0, 0.4, 0.4, 0.0, 0.6962480178671384, 0.015384615384615385, 0
95, 0.14285714285714285, 0.0, 0.2857142857142857, 0.2857142857142857, 0.0, 0.4973200127622417, 0.046153846153846156, 0
95, 0.05555555555555555, 0.0, 0.4444444444444444, 0.1111111111111111, 0.05555555555555555, 0.16930254306837747, 0.07692307692307693, 1
95, 0.1111111111111111, 0.0, 0.5555555555555556, 0.2222222222222222, 0.0, 0.38404959571243225, 0.1076923076923077, 1
95, 0.14285714285714285, 0.0, 0.7142857142857143, 0.2857142857142857, 0.0, 0.46902829110673366, 0.13846153846153847, 1
95, 0.0, 0.0, 0.6923076923076923, 0.0, 0.0, 0.2903791577381838, 0.16923076923076924, 0
95, 0.07142857142857142, 0.0, 0.5, 0.14285714285714285, 0.0, 0.26013623382232104, 0.2, 1
95, 0.125, 0.0, 0.5, 0.25, 0.0, 0.4081671838530477, 0.23076923076923078, 0
95, 0.0, 0.0, 0.5714285714285714, 0.0, 0.0, 0.4493327626160482, 0.26153846153846155, 0
95, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.5821951777287655, 0.2923076923076923, 0
95, 0.0, 0.0, 1.0, 0.0, 0.0, 1.7406200446678457, 0.3230769230769231, 0
95, 0.125, 0.0, 0.6875, 0.25, 0.0625, 0.21920547087538278, 0.35384615384615387, 1
95, 0.3076923076923077, 0.0, 0.5384615384615384, 0.5384615384615384, 0.0, 0.2359813180691114, 0.38461538461538464, 1
95, 0.0, 0.0, 0.5555555555555556, 0.0, 0.0, 0.3729867805944492, 0.4153846153846154, 1
95, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5261536218599677, 0.4461538461538462, 0
95, 0.0, 0.0, 0.5, 0.0, 0.125, 0.4245706545483395, 0.47692307692307695, 0
95, 0.18181818181818182, 0.0, 0.36363636363636365, 0.36363636363636365, 0.0, 0.27985805110619255, 0.5076923076923077, 1
95, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.5597745187763552, 0.5384615384615384, 0
95, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 1.1923780378287616, 0.5692307692307692, 0
95, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.3884529900820463, 0.6, 1
95, 0.0, 0.0, 0.75, 0.0, 0.0, 0.8882901518621593, 0.6307692307692307, 0
95, 0.0, 0.0, 0.6, 0.0, 0.0, 0.7632070752100052, 0.6615384615384615, 0
95, 0.0, 0.0, 0.47368421052631576, 0.0, 0.0, 0.19174399127157296, 0.6923076923076923, 1
95, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.8671847709324241, 0.7230769230769231, 0
95, 0.1111111111111111, 0.0, 0.5555555555555556, 0.2222222222222222, 0.0, 0.39390771541882447, 0.7538461538461538, 1
95, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0982338311190725, 0.7846153846153846, 0
95, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0871936349478184, 0.8153846153846154, 0
95, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 1.1604133631118971, 0.8461538461538461, 0
95, 0.0, 0.0, 0.5, 0.0, 0.0, 1.913906839807832, 0.8769230769230769, 0
95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9076923076923077, 0
95, 0.0, 0.0, 1.0, 0.0, 0.0, 4.174387269895637, 0.9384615384615385, 0
95, 0.0, 0.0, 1.0, 0.0, 0.0, 1.3914624232985455, 1.0, 0
96, 0.09090909090909091, 0.0, 0.6363636363636364, 0.09090909090909091, 0.0, 0.3294769997439888, 1.0, 0
96, 0.0, 0.0, 0.5, 0.0, 0.08333333333333333, 0.284783433122434, 0.9574468085106383, 0
96, 0.0, 0.0, 0.3333333333333333, 0.0, 0.16666666666666666, 0.5472135619055054, 0.9148936170212766, 0
96, 0.0, 0.0, 0.7647058823529411, 0.0, 0.0, 0.19928139851764295, 0.8723404255319149, 1
96, 0.0, 0.0, 0.375, 0.0, 0.0, 0.2124959222901478, 0.8297872340425532, 1
96, 0.0, 0.0, 0.625, 0.0, 0.0, 0.3766272900939685, 0.7872340425531915, 0
96, 0.0, 0.058823529411764705, 0.6470588235294118, 0.0, 0.0, 0.16582017476204292, 0.7446808510638298, 1
96, 0.0, 0.0, 0.6470588235294118, 0.0, 0.058823529411764705, 0.1926534776748953, 0.7021276595744681, 1
96, 0.0, 0.058823529411764705, 0.5294117647058824, 0.0, 0.0, 0.17438975208721008, 0.6595744680851063, 1
96, 0.0, 0.0, 0.6428571428571429, 0.0, 0.0, 0.24911679902401526, 0.6170212765957447, 1
96, 0.0, 0.0, 0.6153846153846154, 0.0, 0.07692307692307693, 0.23832109255150605, 0.574468085106383, 1
96, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.21527753511315348, 0.5319148936170213, 0
96, 0.0, 0.0, 0.6470588235294118, 0.0, 0.0, 0.17907408139314202, 0.48936170212765956, 1
96, 0.0625, 0.0, 0.6875, 0.0625, 0.0, 0.2095188127118396, 0.44680851063829785, 1
96, 0.0, 0.0, 0.6818181818181818, 0.0, 0.0, 0.1604421330503419, 0.40425531914893614, 1
96, 0.0, 0.0, 0.375, 0.0, 0.0, 0.3625043492834123, 0.3617021276595745, 0
96, 0.0, 0.0, 0.8333333333333334, 0.0, 0.0, 0.5454208252072396, 0.3191489361702128, 0
96, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.2068112065377773, 0.2765957446808511, 1
96, 0.0, 0.0, 0.7692307692307693, 0.0, 0.0, 0.21597854325503524, 0.23404255319148937, 1
96, 0.0, 0.0, 0.3333333333333333, 0.0, 0.08333333333333333, 0.27189247485600604, 0.19148936170212766, 1
96, 0.07692307692307693, 0.07692307692307693, 0.6153846153846154, 0.07692307692307693, 0.07692307692307693, 0.22993608651726552, 0.14893617021276595, 0
96, 0.0, 0.0, 0.5384615384615384, 0.0, 0.0, 0.22852448133905945, 0.10638297872340426, 1
96, 0.0, 0.0, 0.5, 0.0, 0.0, 0.43968020049139733, 0.06382978723404255, 0
96, 0.0, 0.0, 0.7142857142857143, 0.0, 0.0, 0.4747378317929893, 0.02127659574468085, 0
96, 0.0, 0.03571428571428571, 0.6428571428571429, 0.0, 0.0, 0.10786973424793989, 0.06382978723404255, 0
96, 0.0, 0.0, 0.8181818181818182, 0.0, 0.0, 0.27845397409190675, 0.10638297872340426, 0
96, 0.0, 0.0, 0.6470588235294118, 0.0, 0.0, 0.17738427942804189, 0.14893617021276595, 1
96, 0.0, 0.05555555555555555, 0.4444444444444444, 0.0, 0.0, 0.17977181729719982, 0.19148936170212766, 0
96, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0, 0.13814851403471048, 0.23404255319148937, 1
96, 0.0, 0.045454545454545456, 0.5454545454545454, 0.0, 0.045454545454545456, 0.12859747195872917, 0.2765957446808511, 1
96, 0.0, 0.058823529411764705, 0.6470588235294118, 0.0, 0.0, 0.17669106121940303, 0.3191489361702128, 1
96, 0.0, 0.0, 0.7, 0.0, 0.0, 0.16583452652579594, 0.3617021276595745, 1
96, 0.0, 0.0, 0.9, 0.0, 0.0, 0.298120116047439, 0.40425531914893614, 0
96, 0.0, 0.0, 0.42857142857142855, 0.0, 0.09523809523809523, 0.1538978471633465, 0.44680851063829785, 1
96, 0.0, 0.0, 0.5555555555555556, 0.0, 0.0, 0.3678925697712458, 0.48936170212765956, 0
96, 0.0, 0.0, 0.5, 0.0, 0.045454545454545456, 0.1549895352618806, 0.5319148936170213, 1
96, 0.0, 0.16666666666666666, 0.6666666666666666, 0.0, 0.0, 0.555828976580612, 0.574468085106383, 0
96, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 1.067170295119429, 0.6170212765957447, 0
96, 0.0, 0.043478260869565216, 0.5217391304347826, 0.0, 0.043478260869565216, 0.13520546579282278, 0.6595744680851063, 1
96, 0.0, 0.1111111111111111, 0.3333333333333333, 0.0, 0.0, 0.3589553001511631, 0.7021276595744681, 0
96, 0.0, 0.03125, 0.46875, 0.0, 0.09375, 0.09454578230735278, 0.7446808510638298, 0
96, 0.0, 0.0, 0.5, 0.0, 0.05, 0.1655851152004117, 0.7872340425531915, 1
96, 0.0, 0.0, 0.5, 0.0, 0.0, 0.4001284994185978, 0.8297872340425532, 0
96, 0.0, 0.0, 0.5714285714285714, 0.0, 0.0, 0.4888836926207433, 0.8723404255319149, 0
96, 0.0, 0.07692307692307693, 0.46153846153846156, 0.0, 0.0, 0.21787324896010823, 0.9148936170212766, 0
96, 0.0, 0.0, 0.4, 0.0, 0.0, 0.23847941983746118, 0.9574468085106383, 0
96, 0.0, 0.0, 0.5, 0.0, 0.0, 0.622437178602789, 1.0, 0
97, 0.04, 0.0, 0.72, 0.04, 0.08, 0.09682954751599963, 1.0, 1
97, 0.0, 0.0, 0.5185185185185185, 0.0, 0.1111111111111111, 0.08765390752571957, 0.9230769230769231, 1
97, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.18360607824577962, 0.8461538461538461, 1
97, 0.0, 0.0, 0.5555555555555556, 0.0, 0.05555555555555555, 0.13106538789658984, 0.7692307692307693, 1
97, 0.0, 0.0, 0.625, 0.0, 0.0625, 0.1507345700471383, 0.6923076923076923, 1
97, 0.030303030303030304, 0.0, 0.6363636363636364, 0.030303030303030304, 0.030303030303030304, 0.08216125919152231, 0.6153846153846154, 1
97, 0.0, 0.0, 0.6363636363636364, 0.0, 0.09090909090909091, 0.1893021207783441, 0.5384615384615384, 1
97, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.37152203122852656, 0.46153846153846156, 0
97, 0.0, 0.0, 0.3333333333333333, 0.0, 0.08333333333333333, 0.18476031878111218, 0.38461538461538464, 0
97, 0.0, 0.0, 0.6666666666666666, 0.0, 0.06666666666666667, 0.1661023435180217, 0.3076923076923077, 0
97, 0.0, 0.0, 0.5555555555555556, 0.0, 0.1111111111111111, 0.28078540284176834, 0.23076923076923078, 0
97, 0.0, 0.0, 0.5833333333333334, 0.0, 0.0, 0.2065647119583882, 0.15384615384615385, 0
97, 0.0, 0.0, 0.4, 0.0, 0.0, 0.6238934203818987, 0.07692307692307693, 0
97, 0.0, 0.0, 0.7142857142857143, 0.0, 0.14285714285714285, 0.29538543464760025, 0.07692307692307693, 0
97, 0.0, 0.0, 0.4, 0.0, 0.0, 0.5021125228729617, 0.15384615384615385, 0
97, 0.0, 0.0, 0.8333333333333334, 0.0, 0.0, 0.40496572023758026, 0.23076923076923078, 0
97, 0.0, 0.0, 0.5555555555555556, 0.0, 0.0, 0.15380522916935024, 0.3076923076923077, 1
97, 0.0, 0.0, 0.8333333333333334, 0.0, 0.08333333333333333, 0.1771310667764725, 0.38461538461538464, 0
97, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.41472998196657906, 0.46153846153846156, 0
97, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.3313328665729054, 0.5384615384615384, 1
97, 0.0, 0.0, 0.5, 0.0, 0.0, 0.16454210432169566, 0.6153846153846154, 1
97, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.2796087339552952, 0.6923076923076923, 0
97, 0.1, 0.0, 0.6, 0.1, 0.0, 0.2424817591179686, 0.7692307692307693, 0
97, 0.0, 0.0, 0.6, 0.0, 0.0, 0.5961675331595008, 0.8461538461538461, 0
97, 0.0, 0.14285714285714285, 0.8571428571428571, 0.0, 0.0, 0.46544236257449745, 0.9230769230769231, 0
97, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0
98, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2573361280746542, 1.0, 0
98, 0.0, 0.0, 0.25, 0.0, 0.0, 0.8165765629675716, 0.9710144927536232, 0
98, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 1.0582517426048703, 0.9420289855072463, 0
98, 0.0, 0.0, 0.5, 0.0, 0.0, 0.8852398310093286, 0.9130434782608695, 0
98, 0.0, 0.0, 0.75, 0.0, 0.0, 0.41322348381844953, 0.8840579710144928, 1
98, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.9812353892093207, 0.855072463768116, 0
98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5746150043413462, 0.8260869565217391, 0
98, 0.0, 0.0, 0.7692307692307693, 0.0, 0.0, 0.2833654982417202, 0.7971014492753623, 0
98, 0.0, 0.0, 0.8181818181818182, 0.0, 0.0, 0.35108121477973353, 0.7681159420289855, 0
98, 0.0, 0.0, 0.5333333333333333, 0.0, 0.0, 0.24506927505653664, 0.7391304347826086, 1
98, 0.0, 0.0, 0.7142857142857143, 0.0, 0.07142857142857142, 0.24787385715778934, 0.7101449275362319, 1
